N2997	-85.03808071470	41.06988708330
N2998	-75.39495874530	41.07064307590
N2999	-96.28531843350	41.07185236730
N3000	-111.72291762800	41.07712498630
N3001	-114.59010653200	41.07433068390
N3002	-75.54545351520	41.07654459990
N3003	-80.63500223530	41.07992531330
N3004	-89.07245208660	41.08920595620
N3005	-74.03943273780	41.09771508780
N3006	-73.57357931340	41.10110949070
N3007	-73.99238071740	41.10171108140
N3008	-73.42026874290	41.10684108500
N3009	-100.73976153000	41.10750754020
N3010	-80.83787973090	41.10935209110
N3011	-81.17863528680	41.10576621170
N3012	-102.60039830900	41.11340901380
N3013	-104.85081572500	41.11373510080
N3014	-78.54451578880	41.11439679410
N3015	-105.22702940700	41.10455057470
N3016	-114.98028036600	41.11765080020
N3017	-85.18137872270	41.11779409010
N3018	-101.68828930600	41.11917137040
N3019	-85.18661671970	41.12234808970
N3020	-74.16448770860	41.12322107510
N3021	-81.65303672500	41.12326607270
N3022	-80.75016573740	41.12445407980
N3023	-80.74834772910	41.12498508720
N3024	-80.74639472980	41.12726210770
N3025	-101.21575031300	41.13590910080
N3026	-103.05381457500	41.13702617840
N3027	-73.43121270620	41.14152710810
N3028	-87.45410533190	41.14502333770
N3029	-80.67442172570	41.14999610650
N3030	-78.96088474690	41.13971809930
N3031	-104.39929620800	41.15774536410
N3032	-81.78560671320	41.16195708790
N3033	-85.10352872100	41.17118207900
N3034	-73.19186674120	41.17143410500
N3035	-87.27674877390	41.17258539460
N3036	-85.55290699090	41.17539615190
N3037	-80.44340972500	41.18461909160
N3038	-122.28868471700	41.18492507150
N3039	-80.30155449920	41.18397154730
N3040	-112.00849773500	41.18749907330
N3041	-77.30257311700	41.18971582300
N3042	-79.35693353250	41.17828446500
N3043	-73.80606650990	41.19056983000
N3044	-103.95226230800	41.19228160500
N3045	-73.29111864980	41.19291864340
N3046	-88.31519150780	41.19578431690
N3047	-80.15982872460	41.19796610990
N3048	-79.75013662650	41.17486046080
N3049	-111.10862140700	41.20050694650
N3050	-74.03306246210	41.20773017710
N3051	-75.88601906320	41.21437765450
N3052	-75.80407488700	41.21440311700
N3053	-75.48365756930	41.22149265710
N3054	-103.49637731700	41.22102911410
N3055	-124.09246473500	41.22371508150
N3056	-96.08715574610	41.22465110490
N3057	-73.68294569840	41.22659824680
N3058	-95.95242573030	41.22629808190
N3059	-80.70885572270	41.22811609020
N3060	-81.62760273290	41.22862009990
N3061	-95.83907071620	41.22880908800
N3062	-95.89378174540	41.23213008280
N3063	-77.03975372150	41.23186010010
N3064	-93.78061021870	41.23257850640
N3065	-73.15360773950	41.23675607670
N3066	-73.05562154030	41.23738951240
N3067	-76.81273786550	41.23924712960
N3068	-81.07409515680	41.24294151390
N3069	-81.58551894240	41.25289989400
N3070	-81.37142672290	41.25588109980
N3071	-81.36323670670	41.25621407740
N3072	-81.50135071410	41.25855409450
N3073	-95.90766872840	41.26181209370
N3074	-87.84418835760	41.26764821080
N3075	-85.91097925900	41.26934614700
N3076	-80.77766072200	41.27408809680
N3077	-81.63619509940	41.27517044170
N3078	-83.64139969690	41.27683184380
N3079	-80.87629172250	41.26295510320
N3080	-105.51885870600	41.28295311170
N3081	-72.91607074100	41.29947709220
N3082	-72.91373972340	41.30152008570
N3083	-72.63721137740	41.28865007850
N3084	-81.51741572470	41.30374311000
N3085	-74.02816471100	41.30667708790
N3086	-74.12799271820	41.30725309290
N3087	-110.73515151500	41.30883707420
N3088	-74.12237674610	41.31106909800
N3089	-72.35890772290	41.31619010210
N3090	-74.13360873350	41.31639708920
N3091	-73.81725871120	41.33238110410
N3092	-81.81675571340	41.33270508310
N3093	-96.03663739230	41.33754350490
N3094	-86.27369071320	41.35003909550
N3095	-81.51264383910	41.35218110530
N3096	-95.69957119900	41.35270597300
N3097	-81.03948457520	41.35389059690
N3098	-95.90027074520	41.35431407050
N3099	-75.71496314560	41.35571156480
N3100	-72.94812864640	41.35589773350
N3101	-81.51445474820	41.35696910930
N3102	-110.33127204000	41.35891254430
N3103	-89.05928073460	41.36786807600
N3104	-75.18288462510	41.35960610590
N3105	-74.76882999850	41.34194285260
N3106	-89.22301018940	41.36831145430
N3107	-75.57404074710	41.37300707910
N3108	-72.19275872400	41.37527510010
N3109	-72.01864521940	41.36249132710
N3110	-88.76246463650	41.37524810150
N3111	-88.46417204320	41.37817694160
N3112	-81.99535174670	41.37910910420
N3113	-82.00918473260	41.37942408370
N3114	-80.15852372470	41.37968510920
N3115	-73.07765954760	41.38592825050
N3116	-82.60919582540	41.32296692360
N3117	-82.17786273570	41.38666007740
N3118	-83.04557617400	41.38689825390
N3119	-81.21644671560	41.38723608240
N3120	-104.87231400500	41.38749554580
N3121	-82.16167173370	41.38922507970
N3122	-73.59800974760	41.39067411140
N3123	-81.36724849690	41.39093296240
N3124	-86.62312453080	41.39339374850
N3125	-71.84347773360	41.39400410580
N3126	-71.80781073190	41.35725709020
N3127	-71.59190520660	41.39527934180
N3128	-74.33934873160	41.39753208770
N3129	-81.50846971590	41.39877409110
N3130	-89.38298374250	41.40030407620
N3131	-89.32820071810	41.25688007670
N3132	-89.70041502770	41.38707538160
N3133	-72.83729761930	41.40361500760
N3134	-81.64705173410	41.40709009950
N3135	-74.07890225120	41.40773294120
N3136	-71.85577173580	41.41135607500
N3137	-122.38166503000	41.41350288000
N3138	-105.84797674100	41.41479420840
N3139	-90.01479107230	41.40845104180
N3140	-73.45422572870	41.39620009020
N3141	-73.42048760550	41.41767856530
N3142	-81.68886571620	41.42064410400
N3143	-87.47002473420	41.42073409830
N3144	-81.81874471070	41.42077009550
N3145	-73.41972873600	41.42099508160
N3146	-81.53205874250	41.42410908940
N3147	-81.57910172210	41.42421708270
N3148	-75.60997773160	41.42487408240
N3149	-81.58733673490	41.42729509330
N3150	-81.50714671690	41.42874408370
N3151	-73.80996876080	41.43365600620
N3152	-90.32993673320	41.44047108040
N3153	-86.97316668580	41.44110957110
N3154	-74.37012871300	41.44771607360
N3155	-73.23847622140	41.45494262090
N3156	-81.69458972380	41.46100909580
N3157	-85.05418048940	41.46172371330
N3158	-112.05484928300	41.46234642540
N3159	-90.49524874380	41.45785008950
N3160	-72.53803107460	41.46326574300
N3161	-81.94805566460	41.46819228220
N3162	-87.32398173620	41.47120610740
N3163	-81.69895473540	41.47407708960
N3164	-81.69315873250	41.47415808430
N3165	-81.69345571290	41.47747907920
N3166	-90.63086454970	41.47804338130
N3167	-81.66154172060	41.47978309820
N3168	-81.64876170770	41.47983709440
N3169	-75.68026771840	41.48245609380
N3170	-88.19744073710	41.48629909650
N3171	-86.29900816840	41.48662958480
N3172	-71.97762328820	41.48756809840
N3173	-95.90091874540	41.49355308930
N3174	-73.66650095990	41.49497546960
N3175	-81.67794870920	41.49589310550
N3176	-94.67155046730	41.49315818080
N3177	-94.21571500030	41.49814621750
N3178	-95.12804212360	41.49813813080
N3179	-95.58500073770	41.49885408200
N3180	-95.74358723140	41.49853526600
N3181	-74.22507121460	41.50433105930
N3182	-74.07367631240	41.51488376360
N3183	-72.77157572710	41.52225407920
N3184	-71.29809570930	41.52400009220
N3185	-71.31540272330	41.50765610020
N3186	-109.95580210900	41.52418049530
N3187	-83.46347673250	41.52588109710
N3188	-83.62094974670	41.52892310970
N3189	-73.92247601280	41.52994332850
N3190	-71.46611671270	41.53008407690
N3191	-72.76942474040	41.53262208060
N3192	-80.71345477650	41.53577063770
N3193	-90.34132170960	41.53581708410
N3194	-72.76140571320	41.53791407380
N3195	-72.74692472620	41.52749207700
N3196	-87.96002073140	41.53845408070
N3197	-71.46853772450	41.53894909090
N3198	-73.77143073730	41.53906608370
N3199	-72.77045071570	41.54014609760
N3200	-72.10880673940	41.54626607940
N3201	-71.67288616120	41.55083794940
N3202	-73.05261872380	41.55147707780
N3203	-72.94430372000	41.54309807450
N3204	-73.05545370790	41.55682311030
N3205	-72.91763672330	41.55888410280
N3206	-73.05647072600	41.55960409830
N3207	-109.54724072300	41.56454507250
N3208	-87.74323773390	41.56529210780
N3209	-83.58115616800	41.56916461920
N3210	-87.30051874230	41.56918910770
N3211	-74.50140298230	41.57399168800
N3212	-87.47960074410	41.57415708050
N3213	-87.58194871460	41.57797308560
N3214	-87.67854572020	41.58098810050
N3215	-71.50260274500	41.58145606990
N3216	-72.38142242300	41.58515469010
N3217	-106.17882145200	41.58735037590
N3218	-87.22415372900	41.58995210830
N3219	-86.91829786610	41.58706852570
N3220	-81.44867372200	41.59060910800
N3221	-83.69179561080	41.59187785990
N3222	-93.77731472050	41.59216609080
N3223	-81.44692770890	41.59453310550
N3224	-90.52511974270	41.59627007680
N3225	-87.30619771110	41.59892507330
N3226	-95.96404762680	41.60190461270
N3227	-71.25913471040	41.60229110710
N3228	-84.14059254270	41.59339118060
N3229	-90.67721972680	41.60281307370
N3230	-80.16494350450	41.60540344490
N3231	-81.49488871280	41.60540507360
N3232	-71.94895860040	41.60705198950
N3233	-71.49161374280	41.61375707920
N3234	-109.11946157100	41.61607654950
N3235	-84.58791476190	41.61720524630
N3236	-87.68762726400	41.61814686620
N3237	-72.69059371760	41.62386409750
N3238	-86.25126273740	41.62431411010
N3239	-88.16377768750	41.62754222120
N3240	-87.50142538450	41.63116926440
N3241	-90.99762374260	41.63361784400
N3242	-122.53181973100	41.64226008240
N3243	-89.06037551710	41.64534446480
N3244	-108.67195223400	41.64729793970
N3245	-108.19803662500	41.64173152390
N3246	-93.57560671320	41.65203407990
N3247	-104.84349873600	41.65357310680
N3248	-86.87197632440	41.65954977990
N3249	-73.07833173950	41.66038608550
N3250	-91.31868258450	41.66369187920
N3251	-74.69407474740	41.66386007040
N3252	-71.49931774820	41.66652410870
N3253	-71.48986772970	41.66683008860
N3254	-72.77300671850	41.66801809580
N3255	-72.82592673700	41.66897207590
N3256	-81.24707370710	41.67032207250
N3257	-73.78854872180	41.67038511050
N3258	-73.06560572280	41.67409308000
N3259	-83.57384372920	41.67767510040
N3260	-70.81891464700	41.67820187020
N3261	-70.95353070800	41.65231310450
N3262	-71.12534971740	41.68113108710
N3263	-83.69485770880	41.68469510850
N3264	-71.13675273520	41.68507308370
N3265	-75.68556116120	41.68700921520
N3266	-83.51543373000	41.69023908540
N3267	-91.63835672320	41.69445110690
N3268	-87.78458406590	41.69473291850
N3269	-92.12449183100	41.69397119090
N3270	-93.09608402270	41.68092486990
N3271	-92.61139832880	41.69574559560
N3272	-86.63380405380	41.69894884940
N3273	-112.19003674600	41.70301909830
N3274	-90.05810112340	41.70308060470
N3275	-71.16022472850	41.70335207670
N3276	-88.03297471330	41.70339707430
N3277	-88.02966271800	41.70508009080
N3278	-86.34001174710	41.70564709620
N3279	-96.04351471480	41.70640308970
N3280	-72.64491873370	41.70750110260
N3281	-112.20611071300	41.71064210890
N3282	-71.47250671960	41.71380107300
N3283	-87.62472571770	41.71534009900
N3284	-81.28231773610	41.72204508530
N3285	-72.77090972790	41.72315209770
N3286	-71.48070573440	41.72398008550
N3287	-72.61186173180	41.72716608940
N3288	-72.77200774080	41.72728308220
N3289	-107.73322447100	41.72729088480
N3290	-86.33929170940	41.73043308810
N3291	-85.89157397300	41.73016524300
N3292	-85.00044271470	41.73585107360
N3293	-74.06545684530	41.73662472700
N3294	-71.12186673310	41.74580510090
N3295	-106.88714405900	41.74319066020
N3296	-106.50326632300	41.75169256760
N3297	-85.44446476180	41.75359880830
N3298	-87.89200772280	41.76080809580
N3299	-81.00922293510	41.76392411540
N3300	-71.87181874730	41.76493008180
N3301	-72.66722071900	41.76556008290
N3302	-89.71170332520	41.75139255370
N3303	-122.58472904100	41.76909256510
N3304	-72.66782372160	41.76936708850
N3305	-72.67276901350	41.76961517820
N3306	-72.67414173240	41.76219409050
N3307	-72.46900473690	41.77253509340
N3308	-72.46850972750	41.77288607090
N3309	-72.58517673690	41.77384909200
N3310	-87.62720072570	41.77516309140
N3311	-71.27939981220	41.77865550070
N3312	-70.96174078890	41.77990072170
N3313	-70.54349074400	41.78083310200
N3314	-70.59215374430	41.75169109810
N3315	-70.25201876740	41.68677737360
N3316	-71.42450971760	41.78181408070
N3317	-72.56762673880	41.78333510850
N3318	-70.73194172720	41.78373108270
N3319	-70.72921473550	41.78293009250
N3320	-72.45418173050	41.78608909790
N3321	-71.43386074240	41.78642207640
N3322	-107.26611872800	41.78336210620
N3323	-73.10868118040	41.79189593760
N3324	-71.79440071780	41.79398209140
N3325	-69.98467170710	41.79900410180
N3326	-88.04883273680	41.80966908370
N3327	-72.83113773540	41.80982207360
N3328	-88.38157151660	41.79477066820
N3329	-71.43993572760	41.81373707250
N3330	-71.41465472540	41.81606809010
N3331	-72.86733574540	41.81673408840
N3332	-80.17523421200	41.81858635550
N3333	-72.66449372720	41.81859709430
N3334	-71.51251173430	41.82023507180
N3335	-89.36777591440	41.82288621200
N3336	-71.41906473370	41.82604007420
N3337	-80.76536671980	41.82796607580
N3338	-71.51585972770	41.82847908410
N3339	-71.65649318130	41.82959499800
N3340	-71.41524872940	41.83639907620
N3341	-83.42291518850	41.83976043350
N3342	-87.91949370790	41.84463408900
N3343	-87.64306770650	41.84771209960
N3344	-87.61314271150	41.84918808860
N3345	-87.93345272840	41.85295009660
N3346	-70.87846532740	41.86040608340
N3347	-87.91680271420	41.86933908610
N3348	-71.05550074380	41.87212907360
N3349	-87.90699271950	41.87363210240
N3350	-87.64570474630	41.87578308920
N3351	-87.91902573840	41.87771808940
N3352	-86.60154211830	41.88101868590
N3353	-75.72682562700	41.88932155610
N3354	-112.54147921300	41.89731297860
N3355	-104.90572260600	41.89938682780
N3356	-88.68769938220	41.90077243940
N3357	-87.91996171960	41.90380008170
N3358	-72.27705520290	41.90470335990
N3359	-89.02023874090	41.90503308550
N3360	-73.05521972320	41.91564407120
N3361	-93.57029362290	41.91892064140
N3362	-74.84726781610	41.92618877510
N3363	-73.75391772290	41.94087700820
N3364	-70.67081956880	41.94131818500
N3365	-71.47588171070	41.94300410630
N3366	-80.45036813850	41.94319250700
N3367	-74.02739071940	41.94324709050
N3368	-74.01131671020	41.93268110240
N3369	-74.02775073870	41.94450709280
N3370	-71.02128273240	41.94520009060
N3371	-74.02678771680	41.94820610600
N3372	-83.66951757090	41.95135169800
N3373	-72.59699951680	41.95520495930
N3374	-71.30421573350	41.95544209980
N3375	-88.02664774530	41.95915011160
N3376	-87.74304874590	41.96049110870
N3377	-122.59785289300	41.96263752600
N3378	-96.10160104720	41.96822595190
N3379	-71.86155071900	41.97647314690
N3380	-87.90161073130	41.98021909210
N3381	-87.86981373170	41.98366607840
N3382	-87.85212874170	41.98410709250
N3383	-87.86756370890	41.99043410280
N3384	-83.32676671790	41.99260308860
N3385	-75.15977967660	41.99551286840
N3386	-71.59421673310	42.01754097230
N3387	-84.97432340590	42.01821430370
N3388	-71.25651571190	42.02621809640
N3389	-80.12255974250	42.03169907760
N3390	-112.21425688700	42.04497005190
N3391	-75.41498371010	42.05117507730
N3392	-91.69839058600	42.05466978340
N3393	-88.02815973140	42.05780811070
N3394	-112.89656543800	42.06232222080
N3395	-71.06224857830	42.07034066160
N3396	-75.60541385210	42.05598491600
N3397	-88.34594801150	42.08546183820
N3398	-87.75962863730	42.08871647840
N3399	-76.27398358840	42.08887558190
N3400	-76.57761588660	42.00079311910
N3401	-89.02197971150	42.09609139490
N3402	-78.63105271540	42.08821907420
N3403	-78.62630972870	42.09678710770
N3404	-75.81755373700	42.09797507260
N3405	-71.44616946200	42.10290647090
N3406	-71.70438274850	42.10418509100
N3407	-72.60029672370	42.10554408710
N3408	-83.37780294370	42.10701740410
N3409	-80.12237971180	42.10841511070
N3410	-78.52365573690	42.10201610520
N3411	-70.77623971600	42.11415707510
N3412	-75.90850773060	42.11524608840
N3413	-75.96921270800	42.12010611020
N3414	-72.05913572050	42.13011409240
N3415	-72.60933272670	42.13029408090
N3416	-71.22256772560	42.13122110480
N3417	-72.61009771970	42.13315610590
N3418	-86.36801074150	42.13474008720
N3419	-79.18877373940	42.12754009150
N3420	-79.11351573850	42.13939307960
N3421	-75.90130773500	42.14068908000
N3422	-87.87605974730	42.14908608240
N3423	-78.70805673030	42.14874410440
N3424	-87.87325016090	42.15091643740
N3425	-122.64305071400	42.15120107200
N3426	-87.87422373990	42.15283009220
N3427	-72.64804174190	42.15319011060
N3428	-72.73130972920	42.14437909370
N3429	-88.01479471400	42.15360408390
N3430	-78.92281373600	42.11280610090
N3431	-78.75143673610	42.15366708050
N3432	-79.88635474160	42.15594410090
N3433	-79.76212771810	42.13124810330
N3434	-79.47401055710	42.15684071150
N3435	-72.61034416460	42.15802700180
N3436	-87.87425973800	42.15833807190
N3437	-76.84191615070	42.16120663230
N3438	-72.54707072520	42.16196508900
N3439	-83.24304871890	42.16600607930
N3440	-83.26575571930	42.13863708700
N3441	-70.90271711300	42.16938536190
N3442	-72.29916969480	42.17025231920
N3443	-93.57083022850	42.17963031370
N3444	-73.65845719590	42.18315478110
N3445	-77.15487274670	42.18730008730
N3446	-88.64961254680	42.18895064460
N3447	-105.00585641000	42.19560716010
N3448	-71.84565571890	42.19572408820
N3449	-86.00714223830	42.19028815410
N3450	-72.63835773870	42.20025108920
N3451	-72.62068170690	42.20241107550
N3452	-71.08036773040	42.20251011070
N3453	-71.14016372430	42.20749608250
N3454	-96.24122757120	42.20979336110
N3455	-71.78172874050	42.21003408620
N3456	-75.51689949880	42.21283624060
N3457	-83.41283373440	42.22236408640
N3458	-71.02579173530	42.22510907630
N3459	-83.68564171730	42.22540609900
N3460	-78.16525852490	42.20238938660
N3461	-71.02013072340	42.22712507220
N3462	-71.18168072600	42.22829508030
N3463	-71.02322673300	42.23045510880
N3464	-79.78026440430	42.23333735140
N3465	-73.90038930810	42.23697034450
N3466	-85.63760672130	42.23801508150
N3467	-73.00755373740	42.23720242270
N3468	-88.96029871430	42.24867110530
N3469	-83.18545770800	42.25229808100
N3470	-83.68389574650	42.25441306970
N3471	-88.03031971770	42.26489810540
N3472	-71.56444173330	42.26666207520
N3473	-83.22401373230	42.26715708540
N3474	-85.65380672280	42.26862407390
N3475	-71.79466174330	42.27175608170
N3476	-84.71610760760	42.26360015520
N3477	-84.42689970660	42.27196311010
N3478	-85.41077890630	42.27685672700
N3479	-83.44176870900	42.27960407760
N3480	-85.17870572720	42.26822809970
N3481	-72.61617274630	42.28434710650
N3482	-71.04281072510	42.28557111080
N3483	-71.79736173660	42.28727208490
N3484	-83.80509871410	42.28785708940
N3485	-71.56616974730	42.28877507150
N3486	-77.21923173970	42.28903609700
N3487	-71.47873473610	42.29677609960
N3488	-84.99678874130	42.29729810840
N3489	-84.11643484690	42.29761568420
N3490	-83.74702173480	42.30033108010
N3491	-73.28990829540	42.29747304540
N3492	-91.97439904830	42.30686092620
N3493	-71.12132672610	42.30873708200
N3494	-83.21495973030	42.31055509020
N3495	-85.18040674360	42.31591907950
N3496	-71.23372771690	42.31658507780
N3497	-113.19873714500	42.31809375620
N3498	-77.77846727140	42.31688390820
N3499	-83.08256073110	42.32070710510
N3500	-83.74078471870	42.32225508930
N3501	-83.69355270980	42.32352409120
N3502	-122.86733811800	42.32444850160
N3503	-83.63804973220	42.32557608420
N3504	-83.61680972040	42.31923107490
N3505	-71.11282173050	42.33201108770
N3506	-83.06447972560	42.33509809790
N3507	-83.03859572080	42.33084107970
N3508	-88.04040873690	42.33786108680
N3509	-71.26178970690	42.34093909750
N3510	-83.04339274600	42.34389107440
N3511	-87.92325571680	42.34529510950
N3512	-83.03709273420	42.34552909510
N3513	-71.06088273210	42.34613209770
N3514	-71.06076573920	42.34633908390
N3515	-71.07864871590	42.34799510270
N3516	-71.04508774650	42.34791410790
N3517	-83.09932773810	42.34993010380
N3518	-71.11067074380	42.35020008660
N3519	-71.11058970670	42.35409708640
N3520	-83.07645870600	42.35838110320
N3521	-71.59000171680	42.36310609090
N3522	-83.06883573760	42.36350210730
N3523	-83.05791873060	42.36838908540
N3524	-71.03053472200	42.37454510670
N3525	-112.20993666600	42.37511170920
N3526	-83.21709271810	42.37862209500
N3527	-83.17609772600	42.38345507600
N3528	-75.18264179290	42.38349154440
N3529	-83.42932171680	42.38403108100
N3530	-83.43646771630	42.38601107870
N3531	-71.14372774560	42.38813510920
N3532	-77.38633471870	42.38983608340
N3533	-83.54861672420	42.36705708780
N3534	-88.97576442300	42.39155846230
N3535	-83.43394771160	42.39262607080
N3536	-83.11064072020	42.39783711150
N3537	-71.14208972590	42.39780107210
N3538	-71.14140572850	42.39797210240
N3539	-83.21846071370	42.40057310190
N3540	-71.13591574780	42.40091507990
N3541	-83.09555673060	42.40315610320
N3542	-71.09951970890	42.40618007540
N3543	-71.00115873340	42.40884407050
N3544	-83.07953671750	42.40904210030
N3545	-71.00143771480	42.40962710390
N3546	-71.79475532050	42.41407474340
N3547	-79.41196958380	42.41498292460
N3548	-73.54883373800	42.42118307020
N3549	-71.00503773420	42.42163308290
N3550	-76.01990721470	42.42621444790
N3551	-71.25862174430	42.42798709170
N3552	-86.25229915930	42.42815604290
N3553	-71.01660274140	42.42922909590
N3554	-123.11172217500	42.42578768190
N3555	-83.32054774320	42.44168508760
N3556	-83.21987370600	42.44418709330
N3557	-83.20345771880	42.44447507510
N3558	-93.41524935550	42.44480816690
N3559	-93.26119173430	42.44084809940
N3560	-72.61936953670	42.44600720150
N3561	-82.91771673210	42.44616709100
N3562	-96.37507471810	42.44637407810
N3563	-83.12514874710	42.44646407240
N3564	-83.09498972510	42.44678809360
N3565	-93.56930674280	42.44877709090
N3566	-96.43585173210	42.44933509590
N3567	-92.89715101020	42.45203364570
N3568	-83.21945073420	42.45738107940
N3569	-83.22041371380	42.45800208100
N3570	-92.31232174160	42.45454609520
N3571	-71.38696383700	42.46381389850
N3572	-92.53314572930	42.46429309420
N3573	-83.43209374750	42.47251910750
N3574	-83.14563272320	42.47504807030
N3575	-83.11181972780	42.47650610160
N3576	-71.22002972190	42.47661409490
N3577	-83.43312872240	42.47692907430
N3578	-83.42840259710	42.47789145590
N3579	-92.32249171320	42.47818907670
N3580	-83.43387571640	42.47972810360
N3581	-83.43833072220	42.48113209640
N3582	-84.44379515920	42.48247903800
N3583	-73.67368172170	42.48253608920
N3584	-73.67009974360	42.48261708390
N3585	-83.44341572830	42.48293210560
N3586	-83.43486573600	42.48341807410
N3587	-83.44968874230	42.48433609930
N3588	-83.43191371670	42.48483110870
N3589	-123.36029188900	42.48555193600
N3590	-83.27494471220	42.48637009330
N3591	-82.91723972090	42.49522610870
N3592	-71.11857273580	42.50229107120
N3593	-84.84642495950	42.50842168930
N3594	-105.02846673500	42.50975209240
N3595	-73.78653272600	42.51388307690
N3596	-83.60171425720	42.51479612350
N3597	-73.78934071250	42.51551209720
N3598	-71.00137471910	42.51655607160
N3599	-71.50824571660	42.52103807590
N3600	-70.97079272430	42.52294607850
N3601	-83.75478873680	42.52412508610
N3602	-71.73086071410	42.52652809800
N3603	-88.97515771880	42.52757207240
N3604	-74.82263974240	42.54107208070
N3605	-77.67326343640	42.53221347890
N3606	-71.90018576050	42.54437785550
N3607	-85.66199417590	42.55936432170
N3608	-72.07251873610	42.57021408460
N3609	-83.15896927070	42.57047294190
N3610	-113.51800473100	42.57060110160
N3611	-113.92994805100	42.57630760570
N3612	-72.28485572720	42.55941406950
N3613	-70.81641836100	42.58764082530
N3614	-79.04919408350	42.59282012340
N3615	-114.33750812300	42.59844175140
N3616	-72.39951333460	42.59989330480
N3617	-83.26392871140	42.60346007540
N3618	-71.32562673340	42.60731207770
N3619	-72.50249371190	42.60367610340
N3620	-113.13597800500	42.61859606840
N3621	-72.59059472150	42.61944409040
N3622	-88.63811027810	42.61401387860
N3623	-70.64887172750	42.61945308990
N3624	-96.60408955300	42.62626642840
N3625	-82.85000974670	42.62922708740
N3626	-83.28853471480	42.62950611190
N3627	-83.05237288580	42.62487276160
N3628	-82.86060273240	42.62991108560
N3629	-73.78180773740	42.63313308670
N3630	-83.74916372200	42.63334007380
N3631	-73.76423074170	42.63286310390
N3632	-73.75424971580	42.63703008660
N3633	-83.29579770620	42.63822709320
N3634	-83.28867874750	42.63965808460
N3635	-83.23830573130	42.64153008900
N3636	-83.29155872930	42.64257410570
N3637	-73.74912871070	42.64587710240
N3638	-87.95310233410	42.64613754430
N3639	-84.11013554650	42.64945551840
N3640	-74.56973331120	42.63756131070
N3641	-83.52094516400	42.64888522860
N3642	-83.27730272740	42.65567809760
N3643	-71.19419971330	42.66416509410
N3644	-83.33018670660	42.66620808850
N3645	-73.73281171730	42.66737809660
N3646	-84.49534472880	42.67484807510
N3647	-83.24403873850	42.68431609260
N3648	-76.16108537780	42.68675474640
N3649	-73.79835739720	42.68745708010
N3650	-84.66839674290	42.69130010260
N3651	-70.97181229020	42.69160804490
N3652	-73.83871470870	42.69519710160
N3653	-73.84613073320	42.70040810090
N3654	-112.22260970000	42.70991998010
N3655	-73.82489972090	42.71074910380
N3656	-74.29304805150	42.71102930830
N3657	-72.56654009960	42.71511604890
N3658	-84.66900874600	42.71956007930
N3659	-84.50710772350	42.72398808660
N3660	-123.37245571400	42.72463608680
N3661	-93.41816751430	42.72519091900
N3662	-86.15076150670	42.72737307630
N3663	-73.69930331600	42.72948678980
N3664	-73.69497572970	42.72829010240
N3665	-105.34105414200	42.73204779640
N3666	-71.20382072080	42.73216910320
N3667	-71.48447885260	42.73922786580
N3668	-83.45216370810	42.74057510510
N3669	-71.14092871730	42.74177211170
N3670	-73.76909072120	42.75306709480
N3671	-73.93367373690	42.75420110480
N3672	-73.76306973220	42.76206709970
N3673	-73.70104171540	42.74360807680
N3674	-89.00524426710	42.76371632590
N3675	-114.70360173200	42.76626108090
N3676	-73.69670374380	42.77406408010
N3677	-77.80345728260	42.77633543120
N3678	-84.67009771700	42.77766409860
N3679	-73.92328773720	42.78202011060
N3680	-73.90999471510	42.78566508450
N3681	-84.65980171170	42.78797810300
N3682	-84.67613674640	42.78938209670
N3683	-74.01604174010	42.78991310410
N3684	-83.73648724090	42.79320551760
N3685	-84.68911474590	42.79691507090
N3686	-82.64791116830	42.79949528970
N3687	-112.80722873500	42.80587649040
N3688	-84.51174271790	42.80762509170
N3689	-71.03026933660	42.80829162970
N3690	-84.54303570850	42.81750708160
N3691	-105.71887363900	42.82070020990
N3692	-88.35847712700	42.82208506250
N3693	-83.57114098770	42.82312162380
N3694	-72.56707773240	42.83530910570
N3695	-74.01442171850	42.84061909790
N3696	-106.11968180900	42.83896244870
N3697	-71.30628495210	42.84239289370
N3698	-96.79615385480	42.84782702290
N3699	-85.67862871180	42.85000607840
N3700	-85.85226573050	42.85111309080
N3701	-70.89670473140	42.85625209490
N3702	-70.89304171630	42.86279509080
N3703	-78.78788672900	42.87508909300
N3704	-84.12246882750	42.87862713110
N3705	-85.08111497790	42.87903021540
N3706	-85.48855770790	42.88827407960
N3707	-123.24479757800	42.89699342770
N3708	-112.44033571600	42.90859610840
N3709	-112.44079472800	42.91225008180
N3710	-112.44992972500	42.91261010110
N3711	-83.67962072920	42.92150207140
N3712	-115.03104763500	42.93803353690
N3713	-74.42010014860	42.92912411350
N3714	-71.47241672540	42.94961809990
N3715	-78.76342471700	42.94963609890
N3716	-83.72100273910	42.95067107380
N3717	-71.40933573380	42.95986010910
N3718	-71.41552771080	42.96141709180
N3719	-87.93649474180	42.96220908250
N3720	-88.03635874620	42.96234407430
N3721	-71.41309774270	42.96667308780
N3722	-85.67853871850	42.97054308910
N3723	-89.11276496980	42.97217890910
N3724	-85.67823273770	42.97296410090
N3725	-115.39826602900	42.94744843870
N3726	-82.47797671610	42.97544810840
N3727	-85.60367673310	42.97723007640
N3728	-73.80262650230	42.97993384230
N3729	-83.73334173880	42.98482608950
N3730	-78.91439973110	42.98697707620
N3731	-82.87655478730	42.98846807930
N3732	-82.44169771220	42.99721908450
